ElapsedMilliseconds,Count,CorrectCount,ModeStatic,TestNumber
9405,8,4,3,1
9411,8,4,3,1
9419,8,4,3,1
9425,8,4,3,1
9433,8,4,3,1
9438,8,4,3,1
9446,8,4,3,1
9454,8,4,3,1
9463,8,4,3,1
9470,8,4,3,1
9476,8,4,3,1
9484,8,4,3,1
9490,8,4,3,1
9498,8,4,3,1
9505,8,4,3,1
9510,8,4,3,1
9520,8,4,3,1
9530,8,4,3,1
9541,8,4,3,1
9552,8,4,3,1
9557,8,4,3,1
9565,8,4,3,1
9572,8,4,3,1
9579,8,4,3,1
9586,8,4,3,1
9592,8,4,3,1
9600,8,4,3,1
9607,8,4,3,1
9614,8,4,3,1
9621,8,4,3,1
9628,8,4,3,1
9635,8,4,3,1
9641,8,4,3,1
9649,8,4,3,1
9656,8,4,3,1
9664,8,4,3,1
9670,8,4,3,1
9676,8,4,3,1
9684,8,4,3,1
9690,8,4,3,1
9698,8,4,3,1
9705,8,4,3,1
9712,8,4,3,1
9720,8,4,3,1
9726,8,4,3,1
9735,8,4,3,1
9743,8,4,3,1
9751,8,4,3,1
9757,8,4,3,1
9766,8,4,3,1
9772,8,4,3,1
9779,8,4,3,1
9787,8,4,3,1
9792,8,4,3,1
9801,8,4,3,1
9807,8,4,3,1
9815,8,4,3,1
9823,8,4,3,1
9830,8,4,3,1
9837,8,4,3,1
9844,8,4,3,1
9852,8,4,3,1
9858,8,4,3,1
9866,8,4,3,1
9872,8,4,3,1
9879,8,4,3,1
9887,8,4,3,1
9892,8,4,3,1
9901,8,4,3,1
9907,8,4,3,1
9914,8,4,3,1
9922,8,4,3,1
9929,8,4,3,1
9936,8,4,3,1
9942,8,4,3,1
9950,8,4,3,1
9956,8,4,3,1
9964,8,4,3,1
9971,8,4,3,1
9977,8,4,3,1
9984,8,4,3,1
9991,8,4,3,1
9999,8,4,3,1
10006,8,4,3,1
10013,9,5,3,1
10020,9,5,3,1
10026,9,5,3,1
10034,9,5,3,1
10041,9,5,3,1
10048,9,5,3,1
10059,9,5,3,1
10069,9,5,3,1
10074,9,5,3,1
10082,9,5,3,1
10089,9,5,3,1
10096,9,5,3,1
10103,9,5,3,1
10110,9,5,3,1
10118,9,5,3,1
10125,9,5,3,1
10134,9,5,3,1
10140,9,5,3,1
10148,9,5,3,1
10154,9,5,3,1
10161,9,5,3,1
10168,9,5,3,1
10174,9,5,3,1
10183,9,5,3,1
10190,9,5,3,1
10198,9,5,3,1
10205,9,5,3,1
10212,9,5,3,1
10222,9,5,3,1
10228,9,5,3,1
10236,9,5,3,1
10242,9,5,3,1
10250,9,5,3,1
10256,9,5,3,1
10264,9,5,3,1
10271,9,5,3,1
10278,9,5,3,1
10286,9,5,3,1
10291,9,5,3,1
10299,9,5,3,1
10306,9,5,3,1
10314,9,5,3,1
10321,9,5,3,1
10328,9,5,3,1
10336,9,5,3,1
10343,9,5,3,1
10351,9,5,3,1
10358,9,5,3,1
10367,9,5,3,1
10372,9,5,3,1
10380,9,5,3,1
10388,9,5,3,1
10395,9,5,3,1
10403,9,5,3,1
10412,9,5,3,1
10419,9,5,3,1
10426,9,5,3,1
10433,9,5,3,1
10440,9,5,3,1
10448,9,5,3,1
10454,9,5,3,1
10462,9,5,3,1
10469,9,5,3,1
10474,9,5,3,1
10483,9,5,3,1
10489,9,5,3,1
10497,9,5,3,1
10504,9,5,3,1
10510,9,5,3,1
10518,9,5,3,1
10525,9,5,3,1
10534,9,5,3,1
10541,9,5,3,1
10548,9,5,3,1
10555,9,5,3,1
10562,9,5,3,1
10570,9,5,3,1
10576,9,5,3,1
10588,9,5,3,1
10594,9,5,3,1
10603,9,5,3,1
10609,9,5,3,1
10617,9,5,3,1
10624,9,5,3,1
10632,9,5,3,1
10639,9,5,3,1
10647,9,5,3,1
10654,9,5,3,1
10662,9,5,3,1
10667,9,5,3,1
10674,9,5,3,1
10682,9,5,3,1
10690,9,5,3,1
10697,9,5,3,1
10706,9,5,3,1
10714,9,5,3,1
10721,9,5,3,1
10729,9,5,3,1
10737,9,5,3,1
10743,9,5,3,1
10752,9,5,3,1
10757,9,5,3,1
10765,9,5,3,1
10772,9,5,3,1
10781,9,5,3,1
10788,9,5,3,1
10796,9,5,3,1
10804,9,5,3,1
10810,9,5,3,1
10818,9,5,3,1
10825,9,5,3,1
10833,9,5,3,1
10841,9,5,3,1
10848,9,5,3,1
10855,9,5,3,1
10862,9,5,3,1
10870,9,5,3,1
10876,9,5,3,1
10885,9,5,3,1
10890,9,5,3,1
10898,9,5,3,1
10905,9,5,3,1
10911,9,5,3,1
10918,9,5,3,1
10925,9,5,3,1
10933,9,5,3,1
10939,9,5,3,1
10947,9,5,3,1
10953,9,5,3,1
10958,9,5,3,1
10966,9,5,3,1
10974,9,5,3,1
10983,9,5,3,1
10989,9,5,3,1
10996,9,5,3,1
11003,9,5,3,1
11009,9,5,3,1
11017,9,5,3,1
11024,9,5,3,1
11032,9,5,3,1
11039,9,5,3,1
11047,9,5,3,1
11054,9,5,3,1
11061,9,5,3,1
11068,9,5,3,1
11074,9,5,3,1
11083,9,5,3,1
11089,9,5,3,1
11095,9,5,3,1
11102,9,5,3,1
11108,9,5,3,1
11117,9,5,3,1
11124,9,5,3,1
11132,9,5,3,1
11139,9,5,3,1
11147,9,5,3,1
11154,9,5,3,1
11161,9,5,3,1
11168,9,5,3,1
11174,9,5,3,1
11183,9,5,3,1
11189,9,5,3,1
11197,9,5,3,1
11204,9,5,3,1
11211,9,5,3,1
11218,9,5,3,1
11224,9,5,3,1
11232,9,5,3,1
11241,9,5,3,1
11248,9,5,3,1
11255,9,5,3,1
11263,9,5,3,1
11269,9,5,3,1
11279,9,5,3,1
11286,9,5,3,1
11292,9,5,3,1
11301,9,5,3,1
11306,9,5,3,1
11313,9,5,3,1
11321,9,5,3,1
11327,9,5,3,1
11334,9,5,3,1
11341,9,5,3,1
11348,9,5,3,1
11355,9,5,3,1
11362,9,5,3,1
11370,9,5,3,1
11375,9,5,3,1
11383,9,5,3,1
11389,9,5,3,1
11397,9,5,3,1
11404,9,5,3,1
11412,9,5,3,1
11419,9,5,3,1
11425,9,5,3,1
11433,9,5,3,1
11439,9,5,3,1
11447,10,6,3,1
1,0,0,3,2
70,0,0,3,2
146,0,0,3,2
155,0,0,3,2
166,0,0,3,2
173,0,0,3,2
182,0,0,3,2
188,0,0,3,2
195,0,0,3,2
201,0,0,3,2
208,0,0,3,2
215,0,0,3,2
222,0,0,3,2
229,0,0,3,2
236,0,0,3,2
244,0,0,3,2
250,0,0,3,2
257,0,0,3,2
266,0,0,3,2
272,0,0,3,2
279,0,0,3,2
286,0,0,3,2
296,0,0,3,2
307,0,0,3,2
318,0,0,3,2
329,0,0,3,2
338,0,0,3,2
348,0,0,3,2
355,0,0,3,2
365,0,0,3,2
372,0,0,3,2
381,0,0,3,2
388,0,0,3,2
395,0,0,3,2
401,0,0,3,2
408,0,0,3,2
416,0,0,3,2
425,0,0,3,2
432,0,0,3,2
438,0,0,3,2
446,0,0,3,2
453,0,0,3,2
463,0,0,3,2
472,0,0,3,2
482,0,0,3,2
488,0,0,3,2
496,0,0,3,2
504,0,0,3,2
512,0,0,3,2
520,0,0,3,2
528,0,0,3,2
536,0,0,3,2
542,0,0,3,2
550,0,0,3,2
556,0,0,3,2
565,0,0,3,2
572,0,0,3,2
581,0,0,3,2
588,0,0,3,2
597,0,0,3,2
605,0,0,3,2
613,0,0,3,2
620,0,0,3,2
628,0,0,3,2
635,0,0,3,2
642,0,0,3,2
651,0,0,3,2
657,0,0,3,2
665,0,0,3,2
672,0,0,3,2
680,0,0,3,2
687,0,0,3,2
694,0,0,3,2
702,0,0,3,2
710,0,0,3,2
718,0,0,3,2
724,0,0,3,2
733,0,0,3,2
739,0,0,3,2
747,0,0,3,2
754,0,0,3,2
762,0,0,3,2
769,0,0,3,2
775,0,0,3,2
784,0,0,3,2
790,0,0,3,2
798,0,0,3,2
805,0,0,3,2
813,0,0,3,2
820,0,0,3,2
827,0,0,3,2
835,0,0,3,2
841,0,0,3,2
849,0,0,3,2
855,0,0,3,2
864,0,0,3,2
870,0,0,3,2
878,0,0,3,2
885,0,0,3,2
891,0,0,3,2
900,0,0,3,2
906,0,0,3,2
914,0,0,3,2
922,0,0,3,2
930,0,0,3,2
938,0,0,3,2
946,0,0,3,2
953,0,0,3,2
960,0,0,3,2
967,0,0,3,2
973,0,0,3,2
981,0,0,3,2
988,0,0,3,2
996,0,0,3,2
1004,0,0,3,2
1013,0,0,3,2
1020,0,0,3,2
1027,0,0,3,2
1034,0,0,3,2
1041,0,0,3,2
1049,0,0,3,2
1055,0,0,3,2
1063,0,0,3,2
1072,0,0,3,2
1080,0,0,3,2
1092,0,0,3,2
1099,0,0,3,2
1106,0,0,3,2
1114,0,0,3,2
1121,0,0,3,2
1128,0,0,3,2
1134,0,0,3,2
1141,0,0,3,2
1150,0,0,3,2
1155,0,0,3,2
1163,0,0,3,2
1170,0,0,3,2
1178,0,0,3,2
1185,0,0,3,2
1191,0,0,3,2
1199,0,0,3,2
1205,0,0,3,2
1213,0,0,3,2
1220,0,0,3,2
1227,0,0,3,2
1234,0,0,3,2
1240,0,0,3,2
1247,0,0,3,2
1254,0,0,3,2
1262,0,0,3,2
1268,0,0,3,2
1276,0,0,3,2
1284,0,0,3,2
1290,0,0,3,2
1298,0,0,3,2
1304,0,0,3,2
1312,0,0,3,2
1319,0,0,3,2
1326,0,0,3,2
1333,0,0,3,2
1340,0,0,3,2
1347,0,0,3,2
1355,0,0,3,2
1364,0,0,3,2
1371,0,0,3,2
1378,0,0,3,2
1385,0,0,3,2
1391,0,0,3,2
1399,0,0,3,2
1406,0,0,3,2
1416,0,0,3,2
1422,0,0,3,2
1430,0,0,3,2
1437,0,0,3,2
1445,0,0,3,2
1451,0,0,3,2
1458,0,0,3,2
1464,0,0,3,2
1470,0,0,3,2
1481,0,0,3,2
1487,0,0,3,2
1495,0,0,3,2
1502,0,0,3,2
1508,0,0,3,2
1517,0,0,3,2
1523,0,0,3,2
1530,0,0,3,2
1537,0,0,3,2
1544,0,0,3,2
1551,0,0,3,2
1558,0,0,3,2
1565,0,0,3,2
1571,0,0,3,2
1579,0,0,3,2
1586,0,0,3,2
1593,0,0,3,2
1601,0,0,3,2
1609,0,0,3,2
1619,0,0,3,2
1626,0,0,3,2
1634,0,0,3,2
1640,0,0,3,2
1649,0,0,3,2
1656,0,0,3,2
1665,0,0,3,2
1672,0,0,3,2
1680,0,0,3,2
1687,0,0,3,2
1695,0,0,3,2
1703,0,0,3,2
1710,0,0,3,2
1717,1,1,3,2
1724,1,1,3,2
1732,1,1,3,2
1739,1,1,3,2
1748,1,1,3,2
1753,1,1,3,2
1760,1,1,3,2
1767,1,1,3,2
1773,1,1,3,2
1782,1,1,3,2
1788,1,1,3,2
1795,1,1,3,2
1802,1,1,3,2
1808,1,1,3,2
1816,1,1,3,2
1824,1,1,3,2
1832,1,1,3,2
1838,1,1,3,2
1846,1,1,3,2
1853,1,1,3,2
1861,1,1,3,2
1868,1,1,3,2
1874,1,1,3,2
1885,1,1,3,2
1891,1,1,3,2
1901,1,1,3,2
1907,1,1,3,2
1915,1,1,3,2
1921,1,1,3,2
1929,1,1,3,2
1936,1,1,3,2
1944,1,1,3,2
1952,1,1,3,2
1959,1,1,3,2
1966,1,1,3,2
1972,1,1,3,2
1980,1,1,3,2
1986,1,1,3,2
1993,1,1,3,2
2001,1,1,3,2
2007,1,1,3,2
2015,1,1,3,2
2022,1,1,3,2
2030,1,1,3,2
2036,1,1,3,2
2044,1,1,3,2
2051,1,1,3,2
2056,1,1,3,2
2065,1,1,3,2
2071,1,1,3,2
2079,1,1,3,2
2088,1,1,3,2
2095,1,1,3,2
2103,1,1,3,2
2110,1,1,3,2
2117,1,1,3,2
2123,1,1,3,2
2136,1,1,3,2
2144,1,1,3,2
2151,1,1,3,2
2158,1,1,3,2
2166,1,1,3,2
2171,1,1,3,2
2179,1,1,3,2
2186,1,1,3,2
2192,1,1,3,2
2200,1,1,3,2
2205,1,1,3,2
2215,1,1,3,2
2222,1,1,3,2
2231,1,1,3,2
2238,1,1,3,2
2247,1,1,3,2
2254,1,1,3,2
2262,1,1,3,2
2268,1,1,3,2
2273,1,1,3,2
2281,1,1,3,2
2288,1,1,3,2
2295,1,1,3,2
2302,1,1,3,2
2310,1,1,3,2
2318,1,1,3,2
2325,1,1,3,2
2332,1,1,3,2
2339,1,1,3,2
2346,1,1,3,2
2353,1,1,3,2
2360,1,1,3,2
2368,1,1,3,2
2374,1,1,3,2
2382,1,1,3,2
2388,1,1,3,2
2396,1,1,3,2
2403,1,1,3,2
2410,1,1,3,2
2418,1,1,3,2
2424,1,1,3,2
2432,1,1,3,2
2439,1,1,3,2
2447,1,1,3,2
2454,1,1,3,2
2462,1,1,3,2
2470,1,1,3,2
2479,1,1,3,2
2486,1,1,3,2
2493,1,1,3,2
2502,1,1,3,2
2508,1,1,3,2
2516,1,1,3,2
2524,2,2,3,2
2532,2,2,3,2
2538,2,2,3,2
2546,2,2,3,2
2552,2,2,3,2
2559,2,2,3,2
2567,2,2,3,2
2573,2,2,3,2
2582,2,2,3,2
2589,2,2,3,2
2597,2,2,3,2
2604,2,2,3,2
2612,2,2,3,2
2619,2,2,3,2
2626,2,2,3,2
2633,2,2,3,2
2639,2,2,3,2
2648,2,2,3,2
2654,2,2,3,2
2663,2,2,3,2
2670,2,2,3,2
2678,2,2,3,2
2685,2,2,3,2
2692,2,2,3,2
2701,2,2,3,2
2708,2,2,3,2
2716,2,2,3,2
2722,2,2,3,2
2730,2,2,3,2
2738,2,2,3,2
2746,2,2,3,2
2753,2,2,3,2
2760,2,2,3,2
2768,2,2,3,2
2774,2,2,3,2
2782,2,2,3,2
2788,2,2,3,2
2796,2,2,3,2
2803,2,2,3,2
2810,2,2,3,2
2818,2,2,3,2
2823,2,2,3,2
2831,2,2,3,2
2838,2,2,3,2
2846,2,2,3,2
2853,2,2,3,2
2862,2,2,3,2
2869,2,2,3,2
2881,2,2,3,2
2888,2,2,3,2
2895,2,2,3,2
2903,2,2,3,2
2910,2,2,3,2
2917,2,2,3,2
2924,2,2,3,2
2932,2,2,3,2
2939,2,2,3,2
2947,2,2,3,2
2954,2,2,3,2
2961,2,2,3,2
2968,2,2,3,2
2976,2,2,3,2
2984,2,2,3,2
2990,2,2,3,2
2997,2,2,3,2
3004,2,2,3,2
3012,2,2,3,2
3019,2,2,3,2
3026,2,2,3,2
3033,2,2,3,2
3039,2,2,3,2
3047,2,2,3,2
3053,2,2,3,2
3062,2,2,3,2
3068,2,2,3,2
3075,2,2,3,2
3084,2,2,3,2
3089,2,2,3,2
3097,2,2,3,2
3104,2,2,3,2
3111,2,2,3,2
3118,2,2,3,2
3124,2,2,3,2
3132,2,2,3,2
3139,2,2,3,2
3146,2,2,3,2
3153,2,2,3,2
3162,2,2,3,2
3169,2,2,3,2
3175,2,2,3,2
3183,2,2,3,2
3189,2,2,3,2
3203,2,2,3,2
3210,2,2,3,2
3217,2,2,3,2
3223,2,2,3,2
3231,2,2,3,2
3237,2,2,3,2
3245,2,2,3,2
3251,2,2,3,2
3257,2,2,3,2
3265,2,2,3,2
3272,2,2,3,2
3280,2,2,3,2
3287,3,3,3,2
3294,3,3,3,2
3301,3,3,3,2
3311,3,3,3,2
3319,3,3,3,2
3326,3,3,3,2
3333,3,3,3,2
3339,3,3,3,2
3348,3,3,3,2
3354,3,3,3,2
3362,3,3,3,2
3368,3,3,3,2
3375,3,3,3,2
3382,3,3,3,2
3388,3,3,3,2
3395,3,3,3,2
3402,3,3,3,2
3409,3,3,3,2
3417,3,3,3,2
3423,3,3,3,2
3431,3,3,3,2
3438,3,3,3,2
3446,3,3,3,2
3453,3,3,3,2
3461,3,3,3,2
3467,3,3,3,2
3472,3,3,3,2
3480,3,3,3,2
3487,3,3,3,2
3494,3,3,3,2
3503,3,3,3,2
3512,3,3,3,2
3519,3,3,3,2
3527,3,3,3,2
3534,3,3,3,2
3541,3,3,3,2
3549,3,3,3,2
3555,3,3,3,2
3564,3,3,3,2
3570,3,3,3,2
3579,3,3,3,2
3586,3,3,3,2
3594,3,3,3,2
3601,3,3,3,2
3608,3,3,3,2
3616,3,3,3,2
3622,3,3,3,2
3630,3,3,3,2
3637,3,3,3,2
3645,3,3,3,2
3652,3,3,3,2
3660,3,3,3,2
3668,3,3,3,2
3675,3,3,3,2
3683,3,3,3,2
3689,3,3,3,2
3696,3,3,3,2
3704,3,3,3,2
3712,3,3,3,2
3720,3,3,3,2
3727,3,3,3,2
3735,3,3,3,2
3743,3,3,3,2
3751,3,3,3,2
3758,3,3,3,2
3766,3,3,3,2
3772,3,3,3,2
3780,3,3,3,2
3787,3,3,3,2
3794,3,3,3,2
3802,3,3,3,2
3809,3,3,3,2
3818,3,3,3,2
3824,3,3,3,2
3832,3,3,3,2
3838,3,3,3,2
3846,3,3,3,2
3853,3,3,3,2
3860,3,3,3,2
3868,3,3,3,2
3873,3,3,3,2
3881,3,3,3,2
3887,3,3,3,2
3896,3,3,3,2
3903,3,3,3,2
3911,3,3,3,2
3919,3,3,3,2
3926,3,3,3,2
3933,3,3,3,2
3939,3,3,3,2
3948,3,3,3,2
3954,3,3,3,2
3962,3,3,3,2
3969,3,3,3,2
3976,3,3,3,2
3984,3,3,3,2
3990,3,3,3,2
3998,3,3,3,2
4005,3,3,3,2
4013,3,3,3,2
4020,3,3,3,2
4027,3,3,3,2
4034,3,3,3,2
4040,3,3,3,2
4048,3,3,3,2
4054,3,3,3,2
4062,3,3,3,2
4069,3,3,3,2
4076,3,3,3,2
4083,3,3,3,2
4089,3,3,3,2
4095,3,3,3,2
4103,3,3,3,2
4112,3,3,3,2
4119,3,3,3,2
4126,3,3,3,2
4133,3,3,3,2
4140,3,3,3,2
4148,3,3,3,2
4155,3,3,3,2
4163,3,3,3,2
4170,3,3,3,2
4178,3,3,3,2
4186,4,4,3,2
4193,4,4,3,2
4200,4,4,3,2
4206,4,4,3,2
4214,4,4,3,2
4221,4,4,3,2
4229,4,4,3,2
4235,4,4,3,2
4242,4,4,3,2
4253,4,4,3,2
4262,4,4,3,2
4269,4,4,3,2
4277,4,4,3,2
4284,4,4,3,2
4291,4,4,3,2
4299,4,4,3,2
4305,4,4,3,2
4313,4,4,3,2
4320,4,4,3,2
4330,4,4,3,2
4336,4,4,3,2
4344,4,4,3,2
4351,4,4,3,2
4357,4,4,3,2
4365,4,4,3,2
4372,4,4,3,2
4380,4,4,3,2
4387,4,4,3,2
4394,4,4,3,2
4401,4,4,3,2
4406,4,4,3,2
4415,4,4,3,2
4422,4,4,3,2
4429,4,4,3,2
4436,4,4,3,2
4444,4,4,3,2
4451,4,4,3,2
4456,4,4,3,2
4465,4,4,3,2
4470,4,4,3,2
4478,4,4,3,2
4485,4,4,3,2
4492,4,4,3,2
4499,4,4,3,2
4505,4,4,3,2
4513,4,4,3,2
4520,4,4,3,2
4528,4,4,3,2
4534,4,4,3,2
4542,4,4,3,2
4549,4,4,3,2
4555,4,4,3,2
4564,4,4,3,2
4570,4,4,3,2
4577,4,4,3,2
4585,4,4,3,2
4591,4,4,3,2
4599,4,4,3,2
4605,4,4,3,2
4613,4,4,3,2
4620,4,4,3,2
4628,4,4,3,2
4635,4,4,3,2
4641,4,4,3,2
4649,4,4,3,2
4655,4,4,3,2
4664,4,4,3,2
4669,4,4,3,2
4678,4,4,3,2
4686,4,4,3,2
4694,4,4,3,2
4701,4,4,3,2
4707,4,4,3,2
4716,4,4,3,2
4722,4,4,3,2
4730,4,4,3,2
4738,4,4,3,2
4745,4,4,3,2
4752,4,4,3,2
4760,4,4,3,2
4767,4,4,3,2
4774,4,4,3,2
4783,4,4,3,2
4789,4,4,3,2
4799,4,4,3,2
4805,4,4,3,2
4814,4,4,3,2
4822,4,4,3,2
4832,4,4,3,2
4838,4,4,3,2
4846,4,4,3,2
4852,4,4,3,2
4859,4,4,3,2
4867,4,4,3,2
4873,4,4,3,2
4882,4,4,3,2
4888,4,4,3,2
4897,4,4,3,2
4903,4,4,3,2
4914,4,4,3,2
4921,4,4,3,2
4928,4,4,3,2
4935,5,4,3,2
4943,5,4,3,2
4951,5,4,3,2
4956,5,4,3,2
4965,5,4,3,2
4971,5,4,3,2
4978,5,4,3,2
4985,5,4,3,2
4992,5,4,3,2
5000,5,4,3,2
5006,5,4,3,2
5014,5,4,3,2
5020,5,4,3,2
5028,5,4,3,2
5036,5,4,3,2
5045,5,4,3,2
5052,5,4,3,2
5060,5,4,3,2
5067,5,4,3,2
5073,5,4,3,2
5082,5,4,3,2
5088,5,4,3,2
5096,5,4,3,2
5103,5,4,3,2
5111,5,4,3,2
5118,5,4,3,2
5125,5,4,3,2
5132,5,4,3,2
5139,5,4,3,2
5149,5,4,3,2
5155,5,4,3,2
5163,5,4,3,2
5170,5,4,3,2
5178,5,4,3,2
5185,5,4,3,2
5191,5,4,3,2
5199,5,4,3,2
5204,5,4,3,2
5212,5,4,3,2
5219,5,4,3,2
5226,5,4,3,2
5232,5,4,3,2
5239,5,4,3,2
5246,5,4,3,2
5252,5,4,3,2
5261,5,4,3,2
5267,5,4,3,2
5273,5,4,3,2
5282,5,4,3,2
5287,5,4,3,2
5295,5,4,3,2
5302,5,4,3,2
5309,5,4,3,2
5324,5,4,3,2
5332,5,4,3,2
5338,5,4,3,2
5346,5,4,3,2
5353,5,4,3,2
5361,5,4,3,2
5367,5,4,3,2
5374,5,4,3,2
5382,5,4,3,2
5388,5,4,3,2
5397,5,4,3,2
5404,5,4,3,2
5412,5,4,3,2
5419,5,4,3,2
5427,5,4,3,2
5434,5,4,3,2
5440,5,4,3,2
5449,5,4,3,2
5455,5,4,3,2
5463,5,4,3,2
5470,5,4,3,2
5479,5,4,3,2
5486,5,4,3,2
5495,5,4,3,2
5503,5,4,3,2
5511,5,4,3,2
5518,5,4,3,2
5526,5,4,3,2
5533,5,4,3,2
5539,5,4,3,2
5548,5,4,3,2
5555,5,4,3,2
5563,5,4,3,2
5569,5,4,3,2
5577,5,4,3,2
5584,5,4,3,2
5592,5,4,3,2
5600,5,4,3,2
5606,5,4,3,2
5614,5,4,3,2
5622,5,4,3,2
5630,5,4,3,2
5637,5,4,3,2
5645,5,4,3,2
5652,5,4,3,2
5659,5,4,3,2
5667,5,4,3,2
5673,5,4,3,2
5683,5,4,3,2
5689,5,4,3,2
5697,5,4,3,2
5704,5,4,3,2
5711,5,4,3,2
5718,5,4,3,2
5725,5,4,3,2
5733,5,4,3,2
5740,5,4,3,2
5749,5,4,3,2
5755,5,4,3,2
5764,5,4,3,2
5771,5,4,3,2
5778,5,4,3,2
5784,5,4,3,2
5792,5,4,3,2
5800,5,4,3,2
5806,5,4,3,2
5815,5,4,3,2
5822,5,4,3,2
5830,5,4,3,2
5837,5,4,3,2
5845,5,4,3,2
5851,5,4,3,2
5859,5,4,3,2
5866,5,4,3,2
5873,5,4,3,2
5881,5,4,3,2
5887,5,4,3,2
5895,5,4,3,2
5902,5,4,3,2
5910,5,4,3,2
5915,5,4,3,2
5923,5,4,3,2
5932,5,4,3,2
5938,5,4,3,2
5947,5,4,3,2
5953,5,4,3,2
5961,5,4,3,2
5967,5,4,3,2
5974,5,4,3,2
5981,5,4,3,2
5988,5,4,3,2
5996,5,4,3,2
6003,5,4,3,2
6011,5,4,3,2
6018,5,4,3,2
6024,5,4,3,2
6032,5,4,3,2
6039,5,4,3,2
6047,5,4,3,2
6054,5,4,3,2
6063,5,4,3,2
6069,5,4,3,2
6078,5,4,3,2
6084,5,4,3,2
6091,5,4,3,2
6099,5,4,3,2
6105,5,4,3,2
6114,5,4,3,2
6121,5,4,3,2
6129,6,5,3,2
6136,6,5,3,2
6148,6,5,3,2
6154,6,5,3,2
6166,6,5,3,2
6172,6,5,3,2
6181,6,5,3,2
6188,6,5,3,2
6196,6,5,3,2
6203,6,5,3,2
6210,6,5,3,2
6218,6,5,3,2
6225,6,5,3,2
6232,6,5,3,2
6239,6,5,3,2
6247,6,5,3,2
6254,6,5,3,2
6263,6,5,3,2
6269,6,5,3,2
6276,6,5,3,2
6283,6,5,3,2
6289,6,5,3,2
6298,6,5,3,2
6304,6,5,3,2
6312,6,5,3,2
6319,6,5,3,2
6327,6,5,3,2
6333,6,5,3,2
6341,6,5,3,2
6348,6,5,3,2
6354,6,5,3,2
6366,6,5,3,2
6371,6,5,3,2
6379,6,5,3,2
6385,6,5,3,2
6392,6,5,3,2
6400,6,5,3,2
6412,6,5,3,2
6419,6,5,3,2
6425,6,5,3,2
6433,6,5,3,2
6440,6,5,3,2
6448,6,5,3,2
6454,6,5,3,2
6462,6,5,3,2
6469,6,5,3,2
6475,6,5,3,2
6483,6,5,3,2
6489,6,5,3,2
6498,6,5,3,2
6505,6,5,3,2
6514,6,5,3,2
6520,6,5,3,2
6531,6,5,3,2
6538,6,5,3,2
6546,6,5,3,2
6553,6,5,3,2
6561,6,5,3,2
6567,6,5,3,2
6573,6,5,3,2
6581,6,5,3,2
6588,6,5,3,2
6596,6,5,3,2
6604,6,5,3,2
6612,6,5,3,2
6619,6,5,3,2
6627,6,5,3,2
6633,6,5,3,2
6640,6,5,3,2
6648,6,5,3,2
6654,6,5,3,2
6663,6,5,3,2
6669,6,5,3,2
6676,6,5,3,2
6684,6,5,3,2
6690,6,5,3,2
6698,6,5,3,2
6705,6,5,3,2
6713,6,5,3,2
6719,6,5,3,2
6727,6,5,3,2
6734,6,5,3,2
6742,6,5,3,2
6749,6,5,3,2
6755,6,5,3,2
6764,6,5,3,2
6770,6,5,3,2
6778,6,5,3,2
6784,6,5,3,2
6791,6,5,3,2
6799,6,5,3,2
6805,6,5,3,2
6813,6,5,3,2
6820,6,5,3,2
6828,6,5,3,2
6835,6,5,3,2
6843,6,5,3,2
6850,6,5,3,2
6857,6,5,3,2
6865,6,5,3,2
6871,6,5,3,2
6879,6,5,3,2
6885,6,5,3,2
6893,6,5,3,2
6900,6,5,3,2
6906,6,5,3,2
6913,6,5,3,2
6919,6,5,3,2
6927,6,5,3,2
6934,6,5,3,2
6942,6,5,3,2
6950,6,5,3,2
6955,6,5,3,2
6963,6,5,3,2
6970,6,5,3,2
6978,6,5,3,2
6984,6,5,3,2
6991,6,5,3,2
6999,6,5,3,2
7005,6,5,3,2
7013,6,5,3,2
7020,6,5,3,2
7027,6,5,3,2
7034,6,5,3,2
7041,6,5,3,2
7048,6,5,3,2
7057,6,5,3,2
7065,6,5,3,2
7071,6,5,3,2
7079,6,5,3,2
7086,6,5,3,2
7093,6,5,3,2
7101,6,5,3,2
7107,6,5,3,2
7114,6,5,3,2
7121,6,5,3,2
7128,6,5,3,2
7134,6,5,3,2
7142,6,5,3,2
7149,6,5,3,2
7155,6,5,3,2
7165,6,5,3,2
7170,6,5,3,2
7178,6,5,3,2
7184,6,5,3,2
7191,6,5,3,2
7199,6,5,3,2
7205,6,5,3,2
7213,6,5,3,2
7220,6,5,3,2
7229,6,5,3,2
7235,6,5,3,2
7243,6,5,3,2
7250,6,5,3,2
7257,6,5,3,2
7265,6,5,3,2
7271,7,6,3,2
7280,7,6,3,2
7286,7,6,3,2
7293,7,6,3,2
7300,7,6,3,2
7307,7,6,3,2
7314,7,6,3,2
7320,7,6,3,2
7327,7,6,3,2
7334,7,6,3,2
7341,7,6,3,2
7348,7,6,3,2
7354,7,6,3,2
7362,7,6,3,2
7369,7,6,3,2
7376,7,6,3,2
7384,7,6,3,2
7392,7,6,3,2
7400,7,6,3,2
7406,7,6,3,2
7414,7,6,3,2
7420,7,6,3,2
7427,7,6,3,2
7434,7,6,3,2
7443,7,6,3,2
7449,7,6,3,2
7455,7,6,3,2
7463,7,6,3,2
7470,7,6,3,2
